pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN209412,3,0,1980,"ANBAZHAGAN,K",,Tamil_Nadu,PURASAWALKAM,DMK,,52729,M,1,1,FALSE,FALSE,52.35,5708,5.67,,1,1
AETN209416,3,0,1980,"ELLAYAPERUMAL,L",,Tamil_Nadu,EGMORE,INC(I),,38200,M,1,1,FALSE,FALSE,61.19,14756,23.64,,1,1
AETN209417,3,0,1980,"SIVANESAN,D.R",,Tamil_Nadu,EGMORE,INC(U),,23444,M,2,1,FALSE,FALSE,37.55,22661,36.3,,,1
AETN209420,3,0,1980,"HANDE,H.V",,Tamil_Nadu,ANNA NAGAR,ADK,,50591,M,2,1,FALSE,FALSE,48.31,48256,46.08,,,1
AETN209429,3,0,1980,"SOURIRAJAN,K",,Tamil_Nadu,THEAGARAYA NAGAR,GKC,,42566,M,1,1,FALSE,FALSE,50.58,6466,7.68,,1,1
AETN209430,3,0,1980,"CHANDRAN JEYAPAL,R.E",,Tamil_Nadu,THEAGARAYA NAGAR,DMK,,36100,M,2,1,FALSE,FALSE,42.89,32384,38.48,,,1
AETN209432,3,0,1980,"SWAMINATHAN,T",,Tamil_Nadu,THEAGARAYA NAGAR,JNP(JP),,1462,M,4,1,FALSE,FALSE,1.74,1332,1.58,,,1
AETN209437,3,0,1980,"KRISHNASAMY,K.A",,Tamil_Nadu,THOUSAND LIGHTS,ADK,,40499,M,1,1,FALSE,FALSE,50.19,307,0.38,,1,1
AETN209439,3,0,1980,"RAHMAN KHAN,A",,Tamil_Nadu,CHEPAUK,DMK,,32627,M,1,1,FALSE,FALSE,55.64,9226,15.73,,1,1
AETN209440,3,0,1980,"ABDUL KHADER,M.S",,Tamil_Nadu,CHEPAUK,ADK,,23401,M,2,1,FALSE,FALSE,39.91,20884,35.61,,,1
AETN209441,3,0,1980,"KANDASAMY,S.V",,Tamil_Nadu,CHEPAUK,JNP(JP),,2517,M,3,1,FALSE,FALSE,4.29,2423,4.13,,,1
AETN209444,3,0,1980,"SRIDHARAN,V.K",,Tamil_Nadu,TRIPLICANE,INC(U),,26786,M,2,1,FALSE,FALSE,41.99,24975,39.15,,,1
AETN209445,3,0,1980,"RAMASWAMY,G",,Tamil_Nadu,TRIPLICANE,JNP(JP),,1811,M,3,1,FALSE,FALSE,2.84,1244,1.95,,,1
AETN209457,3,0,1980,"PURUSHOTHAMAN,D",,Tamil_Nadu,SAIDAPET,DMK,,40403,M,1,1,FALSE,FALSE,47.95,1697,2.01,,1,1
AETN209458,3,0,1980,"SAITHAI DURAISAMY,S",,Tamil_Nadu,SAIDAPET,ADK,,38706,M,2,1,FALSE,FALSE,45.94,33836,40.16,,,1
AETN209459,3,0,1980,"SUBRAMANI,A",,Tamil_Nadu,SAIDAPET,JNP(JP),,4870,M,3,1,FALSE,FALSE,5.78,4588,5.44,,,1
AETN209462,3,0,1980,"VENU,K",,Tamil_Nadu,GUMMIDIPUNDI,DMK,,34019,M,2,1,FALSE,FALSE,39.84,24496,28.69,,,1
AETN209463,3,0,1980,"PARANDAMAN,M",,Tamil_Nadu,GUMMIDIPUNDI,JNP(JP),,9523,M,3,1,FALSE,FALSE,11.15,0,0,,,1
AETN209464,3,0,1980,"CHAKARAPANI,R",,Tamil_Nadu,PONNERI,ADK,,42408,M,1,1,FALSE,FALSE,51.07,14918,17.97,,1,1
AETN209465,3,0,1980,"NAGALINGAM,P",,Tamil_Nadu,PONNERI,DMK,,27490,M,2,1,FALSE,FALSE,33.11,19982,24.07,,,1
AETN209467,3,0,1980,"MUNIVEL,R.S",,Tamil_Nadu,PONNERI,JNP(JP),,4619,M,4,1,FALSE,FALSE,5.56,4269,5.14,,,1
AETN209473,3,0,1980,"LOGANATHAN,T",,Tamil_Nadu,THIRUVOTTIYUR,INC(I),,44993,M,2,1,FALSE,FALSE,43.98,36389,35.57,,,1
AETN209474,3,0,1980,"ELUMALAI,T.P",,Tamil_Nadu,THIRUVOTTIYUR,JNP(JP),,8604,M,3,1,FALSE,FALSE,8.41,8356,8.17,,,1
AETN209477,3,0,1980,"SUPPU,K",,Tamil_Nadu,VILLIVAKKAM,DMK,,56489,M,2,1,FALSE,FALSE,47.25,51254,42.87,,,1
AETN209478,3,0,1980,"KANAKASABAI,R",,Tamil_Nadu,VILLIVAKKAM,JNP(JP),,5235,M,3,1,FALSE,FALSE,4.38,4853,4.06,,,1
AETN209481,3,0,1980,"ABDUL RAZACK,K.M",,Tamil_Nadu,ALANDUR,ADK,,50345,M,1,1,FALSE,FALSE,50.18,5839,5.82,,1,1
AETN209482,3,0,1980,"SAMPATH,N.P.L",,Tamil_Nadu,ALANDUR,INC(I),,44506,M,2,1,FALSE,FALSE,44.36,41587,41.45,,,1
AETN209483,3,0,1980,"DURAIVELU,D",,Tamil_Nadu,ALANDUR,JNP(JP),,2919,M,3,1,FALSE,FALSE,2.91,357,0.36,,,1
AETN209486,2,0,1977,MUNU ADHI,,Tamil_Nadu,TAMBARAM,ADK,,32394,M,1,2,FALSE,FALSE,35.22,426,0.46,,1,2
AETN209486,3,0,1980,MUNU ADHI,,Tamil_Nadu,TAMBARAM,ADK,ADK,53746,M,2,2,FALSE,TRUE,46.2,51747,44.48,,1,2
AETN209487,3,0,1980,"GAJENDRAN, M.",,Tamil_Nadu,TAMBARAM,JNP(JP),,1999,M,3,1,FALSE,FALSE,1.72,1780,1.53,,,1
AETN209492,2,0,1977,G. CHOKKALINGAM,,Tamil_Nadu,TIRUPPORUR,DMK,,24932,M,1,2,FALSE,FALSE,44.78,2101,3.77,,2,2
AETN209492,3,0,1980,"CHOCKALINGAM,G",,Tamil_Nadu,TIRUPPORUR,DMK,DMK,33287,M,1,2,FALSE,TRUE,50.63,2297,3.49,,2,2
AETN209493,3,0,1980,"GOVINDARASAN,M",,Tamil_Nadu,TIRUPPORUR,ADK,,30990,M,2,1,FALSE,FALSE,47.13,30418,46.26,,,1
AETN209497,3,0,1980,"JAGADEESAN,ANOOR,P.G",,Tamil_Nadu,CHENGALPATTU,ADK,,40466,M,1,1,FALSE,FALSE,53.07,5152,6.76,,1,1
AETN209498,3,0,1980,"NATARAJAN,K",,Tamil_Nadu,CHENGALPATTU,INC(I),,35314,M,2,1,FALSE,FALSE,46.32,34849,45.71,,,1
AETN209504,1,0,1971,C GANESAN,,Tamil_Nadu,ACHARAPAKKAM,NCO,,13457,M,2,2,FALSE,FALSE,22.57,9111,15.28,,1,2
AETN209504,3,0,1980,"GANESAN,C",,Tamil_Nadu,ACHARAPAKKAM,ADK,NCO,35233,M,1,2,TRUE,FALSE,50.08,119,0.17,,1,2
AETN209505,3,0,1980,"MANAVALAN,C.M",,Tamil_Nadu,ACHARAPAKKAM,DMK,,35114,M,2,1,FALSE,FALSE,49.92,0,0,,,1
AETN209506,3,0,1980,"JAGATHRAKSHAKAN,S",,Tamil_Nadu,UTHIRAMERUR,ADK,,43303,M,1,1,FALSE,FALSE,49.11,1586,1.8,,1,1
AETN209507,3,0,1980,"RAMADOSS,S",,Tamil_Nadu,UTHIRAMERUR,INC(I),,41717,M,2,1,FALSE,FALSE,47.31,40283,45.69,,,1
AETN209508,3,0,1980,"SEETHARAMA NAICKER,P",,Tamil_Nadu,UTHIRAMERUR,JNP(JP),,1434,M,3,1,FALSE,FALSE,1.63,451,0.51,,,1
AETN209512,3,0,1980,"VENKATASUBRAMANIAN,P",,Tamil_Nadu,KANCHEEPURAM,ADK,,46051,M,1,1,FALSE,FALSE,48.25,2192,2.3,,1,1
AETN209514,3,0,1980,"CHANDRAKUMAR,K",,Tamil_Nadu,KANCHEEPURAM,JNP(JP),,4350,M,3,1,FALSE,FALSE,4.56,3831,4.01,,,1
AETN209519,3,0,1980,"JAGANATHAN,S",,Tamil_Nadu,SRIPERUMBUDUR,ADK,,31341,M,2,1,FALSE,FALSE,44.42,29499,41.81,,,1
AETN209520,3,0,1980,"AYYAVOO,T",,Tamil_Nadu,SRIPERUMBUDUR,JNP(JP),,1842,M,3,1,FALSE,FALSE,2.61,0,0,,,1
AETN209522,3,0,1980,SAMBANDAN,,Tamil_Nadu,POONAMALLEE,GKC,,26930,M,2,1,FALSE,FALSE,34.59,18383,23.61,,,1
AETN209527,3,0,1980,"PATTABIRAMAN,S",,Tamil_Nadu,TIRUVALLUR,ADK,,30121,M,1,1,FALSE,FALSE,41.49,5536,7.63,,1,1
AETN209528,3,0,1980,"PURUSHOTHAMAN,R",,Tamil_Nadu,TIRUVALLUR,INC(I),,24585,M,2,1,FALSE,FALSE,33.87,12025,16.56,,,1
AETN209529,3,0,1980,"MUNIRATHAM NAIDU,B",,Tamil_Nadu,TIRUVALLUR,JNP(JP),,12560,M,3,1,FALSE,FALSE,17.3,7766,10.7,,,1
AETN209534,3,0,1980,"NAMASHIVAYAM, T",,Tamil_Nadu,TIRUTTANI,INC(I),,25754,M,2,1,FALSE,FALSE,35.64,16787,23.23,,,1
AETN209535,3,0,1980,"CHIRANJEEVULU NAIDU, C",,Tamil_Nadu,TIRUTTANI,JNP(JP),,8967,M,3,1,FALSE,FALSE,12.41,7511,10.39,,,1
AETN209543,3,0,1980,"VARADARAJAN, M",,Tamil_Nadu,ARKONAM,JNP(JP),,1486,M,3,1,FALSE,FALSE,2,728,0.98,,,1
AETN209552,3,0,1980,"RENU, N",,Tamil_Nadu,RANIPET,ADK,,37064,M,2,1,FALSE,FALSE,44.91,36633,44.39,,,1
AETN209556,3,0,1980,"SETHURAMAN, A M",,Tamil_Nadu,ARCOT,ADK,,35998,M,1,1,FALSE,FALSE,48.85,1940,2.63,,1,1
AETN209558,3,0,1980,"BASKARAN, N",,Tamil_Nadu,ARCOT,JNP(JP),,3179,M,3,1,FALSE,FALSE,4.31,2719,3.69,,,1
AETN209560,3,0,1980,"POONGAVANAM, N. A",,Tamil_Nadu,KATPADI,CPI,,31918,M,1,1,FALSE,FALSE,46.48,5279,7.69,,1,1
AETN209561,3,0,1980,"SHANMUGASUNDARAM, A. K",,Tamil_Nadu,KATPADI,INC(I),,26639,M,2,1,FALSE,FALSE,38.79,19425,28.28,,,1
AETN209562,3,0,1980,"RANGA REDDY, T. R",,Tamil_Nadu,KATPADI,JNP(JP),,7214,M,3,1,FALSE,FALSE,10.5,4309,6.27,,,1
AETN209565,3,0,1980,"WAHAB, K.A",,Tamil_Nadu,GUDIYATHAM,IND,,20929,M,2,1,FALSE,FALSE,29.74,3097,4.4,,,1
AETN209566,3,0,1980,"SUNDRARAJULU, A. K",,Tamil_Nadu,GUDIYATHAM,JNP(JP),,17832,M,3,1,FALSE,FALSE,25.34,17097,24.3,,,1
AETN209568,3,0,1980,"MOORTHY, G",,Tamil_Nadu,PERNAMBUT,ADK,,30048,M,1,1,FALSE,FALSE,45.31,5335,8.04,,1,1
AETN209569,3,0,1980,"RAJARATHINAM, C",,Tamil_Nadu,PERNAMBUT,INC(I),,24713,M,2,1,FALSE,FALSE,37.26,15731,23.72,,,1
AETN209576,2,0,1977,M. ABDUL LATHEEF,,Tamil_Nadu,VANIAYAMBADI,IND,,26620,M,1,2,FALSE,FALSE,42.86,8734,14.06,,1,2
AETN209576,3,0,1980,"ABDUL LATHEEF, M",,Tamil_Nadu,VANIAYAMBADI,IND,IND,34375,M,2,2,FALSE,TRUE,47.46,0,0,,1,2
AETN209579,3,0,1980,"NAMACHIVAYAM, K.P",,Tamil_Nadu,NATRAMPALLI,JNP(JP),,6934,M,3,1,FALSE,FALSE,8.07,0,0,,,1
AETN209583,2,0,1977,T. SWAMIKANNU,,Tamil_Nadu,CHENGAM,ADK,,22789,M,1,2,FALSE,FALSE,46.36,10912,22.2,,2,2
AETN209583,3,0,1980,"SWAMIKANNU, T",,Tamil_Nadu,CHENGAM,ADK,ADK,26823,M,1,2,FALSE,TRUE,48.06,836,1.5,,2,2
AETN209587,3,0,1980,"KASINATHAN, U",,Tamil_Nadu,THANDARAMBATTU,GKC,,25257,M,2,1,FALSE,FALSE,34.82,24664,34,,,1
AETN209590,3,0,1980,"NARAYANASAMY, K",,Tamil_Nadu,TIRUVANNAMALAI,INC(I),,54437,M,1,1,FALSE,FALSE,58.78,18385,19.85,,1,1
AETN209591,3,0,1980,"SHUNMUGAM, P.U",,Tamil_Nadu,TIRUVANNAMALAI,ADK,,36052,M,2,1,FALSE,FALSE,38.93,35418,38.24,,,1
AETN209598,3,0,1980,"VISVANATHAN, C. N",,Tamil_Nadu,KALASAPAKKAM,ADK,,32972,M,2,1,FALSE,FALSE,39.99,29978,36.36,,,1
AETN209607,3,0,1980,"JEEVARATHINAM, R",,Tamil_Nadu,ANAICUT,INC(I),,29287,M,2,1,FALSE,FALSE,44.35,27782,42.07,,,1
AETN209611,3,0,1980,"ESWARAN, K",,Tamil_Nadu,VELLORE,JNP(JP),,4489,M,3,1,FALSE,FALSE,5.17,4109,4.73,,,1
AETN209616,3,0,1980,"ETHIRAJU, G",,Tamil_Nadu,ARNI,JNP(JP),,3956,M,3,1,FALSE,FALSE,4.67,0,0,,,1
AETN209618,3,0,1980,"VIZHI VENDAN, K. A.",,Tamil_Nadu,CHEYYAR,ADK,,35091,M,2,1,FALSE,FALSE,44.74,0,0,,,1
AETN209619,3,0,1980,"KUPPUSAMI, C",,Tamil_Nadu,VANDAVASI,ADK,,38501,M,1,1,FALSE,FALSE,50.21,2482,3.24,,1,1
AETN209621,3,0,1980,ASHOK IIAYARAJA,,Tamil_Nadu,VANDAVASI,JNP(JP),,1178,M,3,1,FALSE,FALSE,1.54,608,0.79,,,1
AETN209626,3,0,1980,"PARSWANATHAN, S",,Tamil_Nadu,PERANAMALLUR,JNP(JP),,8275,M,3,1,FALSE,FALSE,11.18,6919,9.34,,,1
AETN209629,1,0,1971,V. PERUMAL NAINAR,,Tamil_Nadu,GINGEE,NCO,,26625,M,2,2,FALSE,FALSE,40.33,0,0,,,2
AETN209629,3,0,1980,"PERUMAL NAINAR, V",,Tamil_Nadu,MELMALAYANUR,INC(I),NCO,39374,M,2,2,TRUE,FALSE,48.59,37624,46.43,,,2
AETN209632,3,0,1980,"RAMCHANDRAN, N",,Tamil_Nadu,GINGEE,DMK,,41708,M,1,1,FALSE,FALSE,49.92,1633,1.95,,1,1
AETN209638,3,0,1980,"THANGAMANI GOUNDER, K. M",,Tamil_Nadu,TINDIVANAM,INC(I),,29778,M,1,1,FALSE,FALSE,42.33,5476,7.78,,1,1
AETN209639,3,0,1980,ERAJARAM REDDY,,Tamil_Nadu,TINDIVANAM,ADK,,24302,M,2,1,FALSE,FALSE,34.55,8349,11.87,,,1
AETN209642,1,0,1971,N. MUTHUVEL,,Tamil_Nadu,VANUR,DMK,,34121,M,1,3,FALSE,FALSE,59.81,14815,25.97,,2,3
AETN209642,2,0,1977,N. MUTHUVEL,,Tamil_Nadu,ACHARAPAKKAM,DMK,DMK,23959,M,2,3,FALSE,TRUE,38.67,17593,28.4,,2,3
AETN209642,3,0,1980,"MUTHUVEL, N",,Tamil_Nadu,VANUR,DMK,DMK,38883,M,1,3,FALSE,FALSE,52.89,5248,7.14,,2,3
AETN209646,2,0,1977,M. KANNAN,,Tamil_Nadu,KANDAMANGALAM,ADK,,25403,M,1,2,FALSE,FALSE,38.71,2054,3.13,,2,2
AETN209646,3,0,1980,"KANNAN, M",,Tamil_Nadu,KANDAMANGALAM,ADK,ADK,34368,M,1,2,FALSE,TRUE,49.49,2357,3.39,,2,2
AETN209647,3,0,1980,"MADHAVAN, P",,Tamil_Nadu,KANDAMANGALAM,INC(I),,32011,M,2,1,FALSE,FALSE,46.09,30114,43.36,,,1
AETN209648,2,0,1977,V. DASARATHAN,,Tamil_Nadu,KANDAMANGALAM,JNP,,10006,M,3,2,FALSE,FALSE,15.25,6295,9.59,,,2
AETN209648,3,0,1980,"DASARATHAN, V",,Tamil_Nadu,KANDAMANGALAM,JNP(JP),JNP,1897,M,3,2,TRUE,FALSE,2.73,1132,1.63,,,2
AETN209652,3,0,1980,"RAJARATHINAM, M",,Tamil_Nadu,VILLUPURAM,ADK,,40792,M,2,1,FALSE,FALSE,46.18,39727,44.97,,,1
AETN209655,3,0,1980,"SUNDARAMURTHY, R",,Tamil_Nadu,MUGAIYUR,INC(I),,39490,M,1,1,FALSE,FALSE,53.17,7601,10.23,,1,1
AETN209657,3,0,1980,"RAMU, N",,Tamil_Nadu,MUGAIYUR,JNP(JP),,985,M,3,1,FALSE,FALSE,1.33,88,0.12,,,1
AETN209661,2,0,1977,V. SUBRAMANIAN,,Tamil_Nadu,THIRUNAVALUR,DMK,,19132,M,2,2,FALSE,FALSE,27.77,6875,9.98,,1,2
AETN209661,3,0,1980,"SUBRAMANIAN, V",,Tamil_Nadu,THIRUNAVALUR,DMK,DMK,36517,M,1,2,FALSE,FALSE,48.29,173,0.23,,1,2
AETN209666,3,0,1980,"NATESAN, KARU",,Tamil_Nadu,ULUNDURPET,ADK,,30113,M,2,1,FALSE,FALSE,41.6,28348,39.16,,,1
AETN209669,2,0,1977,V. KRISHNAMOORTHY,,Tamil_Nadu,NELLIKUPPAM,DMK,,18260,M,2,2,FALSE,FALSE,25.91,4043,5.74,,1,2
AETN209669,3,0,1980,"KRISHNAMOORTHI, V",,Tamil_Nadu,NELLIKUPPAM,DMK,DMK,40526,M,1,2,FALSE,FALSE,55.17,12111,16.49,,1,2
AETN209671,3,0,1980,"DHANDAPANI, C",,Tamil_Nadu,NELLIKUPPAM,JNP(JP),,3655,M,3,1,FALSE,FALSE,4.98,2796,3.81,,,1
AETN209673,3,0,1980,BABU GOVINDARAJAN,,Tamil_Nadu,CUDDALORE,DMK,,40539,M,1,1,FALSE,FALSE,49.05,3141,3.8,,1,1
AETN209674,3,0,1980,"RAGUPATHI, A",,Tamil_Nadu,CUDDALORE,ADK,,37398,M,2,1,FALSE,FALSE,45.25,33321,40.32,,,1
AETN209675,3,0,1980,"BALAKRISHNA SETHUPATHY PADAYACHI, V",,Tamil_Nadu,CUDDALORE,JNP(JP),,4077,M,3,1,FALSE,FALSE,4.93,3886,4.7,,,1
AETN209682,3,0,1980,"SEENUVASAN, ALIAS SEENU",,Tamil_Nadu,PANRUTI,JNP(JP),,681,M,3,1,FALSE,FALSE,0.79,327,0.38,,,1
AETN209686,3,0,1980,"SELVARASU, M",,Tamil_Nadu,KURINJIPADI,DMK,,35390,M,2,1,FALSE,FALSE,45.82,33307,43.13,,,1
AETN209692,3,0,1980,"SWAMINATHAN, V .V",,Tamil_Nadu,BHUVANAGIRI,ADK,,41207,M,1,1,FALSE,FALSE,49.1,6324,7.53,,1,1
AETN209693,3,0,1980,"ASANUDEEN, K.S",,Tamil_Nadu,BHUVANAGIRI,IND,,34883,M,2,1,FALSE,FALSE,41.56,28236,33.64,,,1
AETN209694,3,0,1980,"NEDUNCHEZHIYAN, A",,Tamil_Nadu,BHUVANAGIRI,JNP(JP),,6647,M,3,1,FALSE,FALSE,7.92,5453,6.5,,,1
AETN209699,3,0,1980,"GANAPATHY, K. R",,Tamil_Nadu,CHIDAMBARAM,ADK,,41728,M,1,1,FALSE,FALSE,51.71,3267,4.05,,1,1
AETN209706,3,0,1980,"KALIAMOORTHY, P",,Tamil_Nadu,MANGALORE,ADK,,40678,M,1,1,FALSE,FALSE,48.9,1183,1.42,,1,1
AETN209707,3,0,1980,"KAMARAJ, S",,Tamil_Nadu,MANGALORE,INC(I),,39495,M,2,1,FALSE,FALSE,47.48,38283,46.03,,,1
AETN209713,3,0,1980,"DEIVEEKAN, M",,Tamil_Nadu,RISHIVANDIAM,ADK,,33317,M,2,1,FALSE,FALSE,44.54,30765,41.12,,,1
AETN209717,3,0,1980,"AMBAYIRAM, A",,Tamil_Nadu,CHINNASALEM,ADK,,34123,M,2,1,FALSE,FALSE,45.46,32561,43.38,,,1
AETN209724,2,0,1977,K.S. KOTHANDARAMIAH,,Tamil_Nadu,HOSUR,JNP,,13653,M,2,2,FALSE,FALSE,25.75,8672,16.35,,,2
AETN209724,3,0,1980,"KOTHANDARAMAIAH, K.S",,Tamil_Nadu,HOSUR,IND,JNP,21443,M,2,2,FALSE,FALSE,41.31,19554,37.67,,,2
AETN209731,3,0,1980,"MUNIREDDI, N",,Tamil_Nadu,THALLI,CPI,,13383,M,3,1,FALSE,FALSE,21.75,0,0,,,1
AETN209733,3,0,1980,"VENKATESAN, S",,Tamil_Nadu,KAVERIPATTINAM,DMK,,31911,M,2,1,FALSE,FALSE,46.05,30534,44.06,,,1
AETN209736,2,0,1977,K.R. CHINARASSU,,Tamil_Nadu,KRISHNAGIRI,ADK,,17178,M,1,2,FALSE,FALSE,32.66,4712,8.96,,2,2
AETN209736,3,0,1980,"CHINNARASU, K. R",,Tamil_Nadu,KRISHNAGIRI,ADK,ADK,28020,M,1,2,FALSE,TRUE,49.75,1797,3.19,,2,2
AETN209740,3,0,1980,"DORAISAMY, BN.S",,Tamil_Nadu,BARGUR,ADK,,39893,M,1,1,FALSE,FALSE,57.26,10848,15.57,,1,1
AETN209741,3,0,1980,"MURUGESAN, K",,Tamil_Nadu,BARGUR,DMK,,29045,M,2,1,FALSE,FALSE,41.69,28318,40.65,,,1
AETN209743,3,0,1980,"SABAPATHY, C.",,Tamil_Nadu,HARUR,ADK,,40009,M,1,1,FALSE,FALSE,57.66,12608,18.17,,1,1
AETN209744,3,0,1980,"NATESAN, T. V.",,Tamil_Nadu,HARUR,INC(I),,27401,M,2,1,FALSE,FALSE,39.49,25686,37.02,,,1
AETN209747,2,0,1977,N. KUPPUSAMY,,Tamil_Nadu,MORAPPUR,ADK,,22886,M,1,2,FALSE,FALSE,34.42,1616,2.43,,2,2
AETN209747,3,0,1980,"KUPPUSAMY, N.",,Tamil_Nadu,MORAPPUR,ADK,ADK,43096,M,1,2,FALSE,TRUE,57.18,13129,17.42,,2,2
AETN209754,3,0,1980,"BALASUBHRMANIAM , R.",,Tamil_Nadu,PALACODE,INC(I),,34864,M,2,1,FALSE,FALSE,46.81,34240,45.97,,,1
AETN209755,3,0,1980,"KRISHNAN, P.",,Tamil_Nadu,PALACODE,JNP(JP),,624,M,3,1,FALSE,FALSE,0.84,0,0,,,1
AETN209758,3,0,1980,"PONNUSAWMY, P.",,Tamil_Nadu,DHARMAPURI,JNP(JP),,7222,M,3,1,FALSE,FALSE,9.8,0,0,,,1
AETN209759,3,0,1980,"THEERTHA RAMAN, P",,Tamil_Nadu,PENNAGARAM,GKC,,34590,M,1,1,FALSE,FALSE,52.74,7109,10.84,,1,1
AETN209760,3,0,1980,"MARUMUTHU, K",,Tamil_Nadu,PENNAGARAM,DMK,,27481,M,2,1,FALSE,FALSE,41.9,23961,36.53,,,1
AETN209761,2,0,1977,K. APPUNU GOUNDER,,Tamil_Nadu,PENNAGARAM,JNP,,17591,M,1,2,FALSE,FALSE,32.13,659,1.2,,1,2
AETN209761,3,0,1980,"APPUNU GOUNDER, K",,Tamil_Nadu,PENNAGARAM,JNP(JP),JNP,3520,M,3,2,TRUE,TRUE,5.37,0,0,,1,2
AETN209763,1,0,1971,S. KANDAPPAN,,Tamil_Nadu,TIRUCHENGODE,DMK,,43605,M,1,2,FALSE,FALSE,60.89,19260,26.9,,1,2
AETN209763,3,0,1980,"KANDAPPAN, S",,Tamil_Nadu,METTUR,DMK,DMK,29977,M,2,2,FALSE,FALSE,35.77,25417,30.33,,1,2
AETN209764,3,0,1980,"PACHAIAPAN, M. C",,Tamil_Nadu,METTUR,JNP(JP),,4560,M,3,1,FALSE,FALSE,5.44,4327,5.16,,,1
AETN209768,2,0,1977,R. NARAYANAN,,Tamil_Nadu,TARAMANGALAM,INC,,23882,M,1,2,FALSE,FALSE,34.59,19,0.03,,1,2
AETN209768,3,0,1980,"NARAYANAN, R",,Tamil_Nadu,TARAMANGALAM,INC(I),INC,27214,M,2,2,TRUE,TRUE,33.11,23305,28.35,,1,2
AETN209769,3,0,1980,"PERUMAL, S. R",,Tamil_Nadu,TARAMANGALAM,CPI,,3909,M,3,1,FALSE,FALSE,4.76,2716,3.3,,,1
AETN209774,3,0,1980,THIRUMAN,,Tamil_Nadu,YERCAUD,ADK,,28869,M,1,1,FALSE,FALSE,51.35,1849,3.29,,1,1
AETN209775,3,0,1980,"NATESAN, R",,Tamil_Nadu,YERCAUD,DMK,,27020,M,2,1,FALSE,FALSE,48.06,26835,47.73,,,1
AETN209779,3,0,1980,AMANULLAH KHAN,,Tamil_Nadu,SALEM-I,IND,,31745,M,2,1,FALSE,FALSE,32.72,19354,19.95,,,1
AETN209780,3,0,1980,"PALANIYEP PAN, A. K",,Tamil_Nadu,SALEM-I,JNP(JP),,12391,M,3,1,FALSE,FALSE,12.77,11794,12.16,,,1
AETN209789,3,0,1980,"ANBALAGAN, K",,Tamil_Nadu,SALEM-II,INC(I),,36235,M,2,1,FALSE,FALSE,45.61,34641,43.6,,,1
AETN209790,3,0,1980,SOLAI-ERUSAN,,Tamil_Nadu,SALEM-II,JNP(JP),,1594,M,3,1,FALSE,FALSE,2.01,1148,1.44,,,1
AETN209794,3,0,1980,"SRINIVASAN, K.P",,Tamil_Nadu,VEERAPANDI,DMK,,35061,M,2,1,FALSE,FALSE,39.81,33730,38.3,,,1
AETN209795,3,0,1980,"NALLATHAMBI, M.M",,Tamil_Nadu,VEERAPANDI,JNP(JP),,1331,M,3,1,FALSE,FALSE,1.51,823,0.93,,,1
AETN209812,2,0,1977,P. KANDASAMY,,Tamil_Nadu,ATTUR,ADK,,18693,M,2,2,FALSE,FALSE,29.25,1833,2.87,,,2
AETN209812,3,0,1980,"KANDASAMI, P",,Tamil_Nadu,ATTUR,ADK,ADK,31525,M,2,2,FALSE,FALSE,43.85,29580,41.15,,,2
AETN209814,3,0,1980,"RAJAMBAL, T.",,Tamil_Nadu,TALAVASAL,INC(I),,38217,F,1,1,FALSE,FALSE,52.4,3499,4.8,,1,1
AETN209817,3,0,1980,"MUTHU, P.T.",,Tamil_Nadu,RASIPURAM,DMK,,34175,M,2,1,FALSE,FALSE,39.99,33795,39.54,,,1
AETN209824,3,0,1980,"SIVAPRAKASAM, S.",,Tamil_Nadu,SENDAMANGALAM,ADK,,37577,M,1,1,FALSE,FALSE,54.44,7034,10.19,,1,1
AETN209827,3,1,1980,S.NAND,,Tamil_Nadu,HADHA,INC(I),,19862,,1,1,FALSE,FALSE,32.43,1381,2.25,,1,1
AETN209828,3,1,1980,P.DEVI(W),,Tamil_Nadu,HADHA,JNP,,18481,,2,1,FALSE,FALSE,30.18,2272,3.71,,,1
AETN209835,2,0,1977,R. ARUNACHALAM,,Tamil_Nadu,NAMAKKAL,ADK,,31952,M,1,2,FALSE,FALSE,40.59,14737,18.72,,2,2
AETN209835,3,0,1980,ARUNACHALAM R.,,Tamil_Nadu,NAMAKKAL,ADK,ADK,42850,M,1,2,FALSE,TRUE,51.78,3893,4.7,,2,2
AETN209836,3,0,1980,VELUSWAMY K.,,Tamil_Nadu,NAMAKKAL,DMK,,38957,M,2,1,FALSE,FALSE,47.07,38436,46.44,,,1
AETN209841,3,0,1980,"PARAMASHIVAM, V. S.",,Tamil_Nadu,KAPILAMALAI,JNP(JP),,13032,M,3,1,FALSE,FALSE,14.99,12163,13.99,,,1
AETN209844,2,0,1977,T.M. KALIYANNAN,,Tamil_Nadu,TIRUCHENGODE,INC,,16177,M,3,2,FALSE,FALSE,16.76,1744,1.81,,,2
AETN209844,3,0,1980,"KALIYANNAN, T. M.",,Tamil_Nadu,TIRUCHENGODE,INC(I),INC,52046,M,2,2,TRUE,FALSE,41.67,50853,40.71,,,2
