pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AENL437,4,0,1977,AWAR HUSSAIN,,Nagaland,DIMAPUR-I,INC,,2421,M,1,1,FALSE,FALSE,39.85,482,7.93,,1,1
AENL438,4,0,1977,CHALIE KEVICHUSA,,Nagaland,DIMAPUR-I,UDF,,1939,M,2,1,FALSE,FALSE,31.92,817,13.45,,,1
AENL441,4,0,1977,ASSAMWATI LONGKUMAR,,Nagaland,DIMAPUR-I,NCN,,208,M,5,1,FALSE,FALSE,3.42,101,1.66,,,1
AENL447,4,0,1977,SATISH LANGTHA,,Nagaland,DIMAPUR-III,IND,,1358,M,2,1,FALSE,FALSE,30.93,133,3.03,,,1
AENL449,4,0,1977,K. SHIKHU,,Nagaland,GHASPANI-I,IND,,2928,M,1,1,FALSE,FALSE,38.14,248,3.23,,1,1
AENL457,4,0,1977,THINOVITO,,Nagaland,GHASPANI-II,INC,,597,M,4,1,FALSE,FALSE,8.22,76,1.05,,,1
AENL463,4,0,1977,L. LUNALANG,,Nagaland,PEREN,UDF,,3524,M,1,1,FALSE,FALSE,47.85,1520,20.64,,1,1
AENL464,4,0,1977,IMRIET DIEING,,Nagaland,PEREN,IND,,2004,M,2,1,FALSE,FALSE,27.21,168,2.28,,,1
AENL466,4,0,1977,SETU,,Nagaland,WESTERN ANGAMI,IND,,1926,M,1,1,FALSE,FALSE,37.51,70,1.36,,1,1
AENL467,4,0,1977,TSOLIE,,Nagaland,WESTERN ANGAMI,UDF,,1856,M,2,1,FALSE,FALSE,36.15,805,15.68,,,1
AENL471,4,0,1977,PEIEZOTUO ATUO,,Nagaland,KOHIMA TOWN,UDF,,2704,M,2,1,FALSE,FALSE,45.32,0,0,,,1
AENL472,2,0,1969,SHURHDZELIE,,Nagaland,NORTHERN ANGAMI I,UFN,,1738,M,1,3,FALSE,FALSE,56.69,1014,33.07,,3,3
AENL472,3,0,1974,SHURHO ZELIE,,Nagaland,NORTHERN ANGAMI-I,UDF,UFN,2138,M,1,3,TRUE,TRUE,56.44,986,26.03,,3,3
AENL472,4,0,1977,SHURHOZELIE,,Nagaland,NORTHERN ANGAMI-I,UDF,UDF,2446,M,1,3,FALSE,TRUE,63.06,1493,38.49,,3,3
AENL474,4,0,1977,NEIKHOTSO LINYU,,Nagaland,NORTHERN ANGAMI-I,INC,,480,M,3,1,FALSE,FALSE,12.37,0,0,,,1
AENL476,4,0,1977,P. SOPU ANGAMI,,Nagaland,NORTHERN ANGAMI-II,IND,,1867,M,2,1,FALSE,FALSE,30.57,368,6.02,,,1
AENL479,4,0,1977,R. S. RENGMA,,Nagaland,TSEMINYU,UDF,,2888,M,1,1,FALSE,FALSE,53.66,394,7.32,,1,1
AENL484,4,0,1977,N. ZAO ANGAMI,,Nagaland,SOUTHERN ANGAMI-I,IND,,1140,M,2,1,FALSE,FALSE,25.41,56,1.25,,,1
AENL486,4,0,1977,MEDOVILLIE,,Nagaland,SOUTHERN ANGAMI-I,NCN,,377,M,4,1,FALSE,FALSE,8.4,0,0,,,1
AENL497,2,0,1969,ZHOVEPRA,,Nagaland,CHAZOUBA I I,IND,,842,M,2,3,FALSE,FALSE,23.7,71,2,,,2
AENL497,2,1,1971,ZHOVEPRA,,Nagaland,CHAZOUBA,UFN,IND,1252,,3,3,FALSE,FALSE,27.86,883,19.65,,,2
AENL497,4,0,1977,ZHOVEPRA ROSETSO,,Nagaland,CHAZOUBA,IND,UFN,1854,M,2,3,FALSE,FALSE,27.45,187,2.77,,,2
AENL499,4,0,1977,VEJOYI,,Nagaland,PHEK,UDF,,2584,M,1,1,FALSE,FALSE,48.75,933,17.6,,1,1
AENL5,1,0,1964,SHRI LANGKAM,,Nagaland,GHASPANI,IND,,1024,M,1,4,FALSE,FALSE,36.31,145,5.14,,2,4
AENL5,2,0,1969,LANGKAM KUKI,,Nagaland,GHASPANI,NNO,IND,1691,M,1,4,FALSE,TRUE,41.63,768,18.91,,2,4
AENL5,3,0,1974,LANGKAM,,Nagaland,GHASPANI-II,NNO,NNO,1715,M,2,4,FALSE,TRUE,35.71,442,9.2,,2,4
AENL5,4,0,1977,LANGKAM,,Nagaland,GHASPANI-II,IND,NNO,2017,M,2,4,FALSE,FALSE,27.78,136,1.87,,2,4
AENL501,4,0,1977,T. VESATSO,,Nagaland,PHEK,NCN,,639,M,3,1,FALSE,FALSE,12.06,213,4.02,,,1
AENL503,4,0,1977,CHEKHUTSO,,Nagaland,MELURI,UDF,,1794,M,1,1,FALSE,FALSE,34.11,236,4.49,,1,1
AENL509,4,0,1977,T. TALI,,Nagaland,TULI,UDF,,2845,M,1,1,FALSE,FALSE,63.43,1349,30.08,,1,1
AENL5195919,1,0,1964,SHRI TSANTHUNGO NGULLIE,,Nagaland,TYUILONGCHUM,IND,,1143,M,1,4,FALSE,FALSE,45.94,116,4.66,,4,4
AENL5195919,2,0,1969,T . A . NGULLIE,,Nagaland,TYUI LONGCHUM,NNO,IND,1853,M,1,4,FALSE,TRUE,53.74,258,7.48,,4,4
AENL5195919,3,0,1974,T. A. NGULLIE,,Nagaland,TYUI,NNO,NNO,1603,M,1,4,FALSE,TRUE,31.64,473,9.33,,4,4
AENL5195919,4,0,1977,T. A. NGULLIE,,Nagaland,TYUI,INC,NNO,2304,M,1,4,TRUE,TRUE,36.11,134,2.1,,4,4
AENL5196006,4,0,1977,KIYEKHU,,Nagaland,SURUHOTO,NCN,,1462,M,3,1,FALSE,FALSE,23.69,0,0,,,1
AENL5196098,2,0,1969,I . KHEHOTO SEMA,,Nagaland,AKULUTO,IND,,1059,M,2,3,FALSE,FALSE,30.32,272,7.79,,1,2
AENL5196098,4,0,1977,KHEHOTO,,Nagaland,AKULUTO,INC,IND,1774,M,1,3,FALSE,FALSE,44.44,478,11.97,,1,2
AENL5196098,4,0,1977,KHEHOTO,,Nagaland,AGHUNATO,INC,INC,776,M,3,3,FALSE,FALSE,12.85,0,0,,1,2
AENL5196100,4,0,1977,N. C. ZELING,,Nagaland,TENNING,INC,,2224,M,1,1,FALSE,FALSE,31.79,17,0.24,,1,1
AENL5196123,2,0,1969,BENDANGTOSHI,,Nagaland,ALONGTAKI,IND,,851,M,3,3,FALSE,FALSE,24.15,334,9.48,,2,3
AENL5196123,3,0,1974,BENDANGTOSHI AO,,Nagaland,ALONGTAKI,UDF,IND,2084,M,1,3,FALSE,FALSE,39.18,873,16.41,,2,3
AENL5196123,4,0,1977,BENDANGTOSHI,,Nagaland,ALONGTAKI,UDF,UDF,2156,M,1,3,FALSE,TRUE,55.68,440,11.36,,2,3
AENL5196195,1,0,1964,SHRI N.L. ODYO,,Nagaland,WOKHA,IND,,1310,M,1,4,FALSE,FALSE,54.13,200,8.26,,2,4
AENL5196195,2,0,1969,N . L . ODYUO,,Nagaland,WOKHA,NNO,IND,1517,M,1,4,FALSE,TRUE,41.89,32,0.88,,2,4
AENL5196195,3,0,1974,N. L. ODYUO,,Nagaland,WOKHA,NNO,NNO,1203,M,2,4,FALSE,TRUE,24.71,294,6.04,,2,4
AENL5196195,4,0,1977,N. L. ODYUO,,Nagaland,TYUI,NCN,NNO,1907,M,3,4,TRUE,FALSE,29.89,0,0,,2,4
AENL5196217,3,0,1974,NSEMO OVUNG,,Nagaland,SANIS,UDF,,813,M,3,2,FALSE,FALSE,15.8,100,1.94,,,2
AENL5196217,4,0,1977,NSEMO OVUNG,,Nagaland,TYUI,UDF,UDF,2170,M,2,2,FALSE,FALSE,34.01,263,4.12,,,2
AENL5196269,3,0,1974,YEVEHE LOHE,,Nagaland,CHIZAMI,UDF,,1262,M,1,2,FALSE,FALSE,23.17,21,0.39,,1,2
AENL5196269,4,0,1977,YEVEHU LOHE,,Nagaland,CHIZAMI,IND,UDF,1739,M,2,2,FALSE,TRUE,31.7,501,9.13,,1,2
AENL5196272,4,0,1977,P. ENYEI,,Nagaland,WAKCHING,UDF,,2240,M,2,2,FALSE,FALSE,36.3,707,11.46,,1,1
AENL5196272,4,1,1980,P.ENYEI,,Nagaland,WAKCHING,IND,UDF,3417,,1,2,FALSE,FALSE,50.07,9,0.13,,1,1
AENL5196339,4,0,1977,KARIBA,,Nagaland,IMPUR,UDF,,1850,M,1,1,FALSE,FALSE,36.42,109,2.15,,1,1
AENL5196341,4,0,1977,KICHINGSE,,Nagaland,PUNGRO KIPHIRE,IND,,1620,M,1,1,FALSE,FALSE,27.91,78,1.34,,1,1
AENL5196353,3,0,1974,HENTOK,,Nagaland,TEHOK,NNO,,2031,M,1,2,FALSE,FALSE,40.59,514,10.27,,1,2
AENL5196353,4,0,1977,HONDOK,,Nagaland,TEHOK,INC,NNO,1089,M,4,2,TRUE,TRUE,17.42,503,8.05,,1,2
AENL5196362,4,0,1977,IMTIWATI,,Nagaland,ARKAKONG,NCN,,260,M,6,1,FALSE,FALSE,5.14,0,0,,,1
AENL5196368,4,0,1977,HOKA KONYAK,,Nagaland,TAPI,INC,,1035,M,2,1,FALSE,FALSE,20.11,226,4.39,,,1
AENL521,4,0,1977,YAJEN AIER,,Nagaland,IMPUR,INC,,1488,M,3,1,FALSE,FALSE,29.3,0,0,,,1
AENL525,4,0,1977,AOSHINGANG,,Nagaland,MONGOYA,IND,,1894,M,2,1,FALSE,FALSE,45.43,0,0,,,1
AENL526,4,0,1977,S. C. JAMIR,,Nagaland,AONGLENDEN,UDF,,2688,M,1,1,FALSE,FALSE,62.89,1102,25.78,,1,1
AENL527,4,0,1977,I. BENDANG,,Nagaland,AONGLENDEN,NCN,,1586,M,2,1,FALSE,FALSE,37.11,0,0,,,1
AENL528,4,0,1977,TAKUYABA,,Nagaland,MOKOKCHUNG TOWN,UDF,,827,M,1,1,FALSE,FALSE,70.56,482,41.13,,1,1
AENL530,4,0,1977,DALLE NAMO,,Nagaland,KORIDANG,UDF,,2102,M,1,1,FALSE,FALSE,43.07,294,6.02,,1,1
AENL539,4,0,1977,HOTOLU,,Nagaland,AKULUTO,UDF,,1296,M,2,1,FALSE,FALSE,32.46,374,9.37,,,1
AENL540,4,0,1977,KHEZHETO,,Nagaland,AKULUTO,NCN,,922,M,3,1,FALSE,FALSE,23.1,0,0,,,1
AENL542,4,0,1977,KHETOHO,,Nagaland,ATOIZU,INC,,2419,M,2,1,FALSE,FALSE,44.7,0,0,,,1
AENL543,4,0,1977,KANITO,,Nagaland,SURUHOTO,INC,,2584,M,1,1,FALSE,FALSE,41.87,458,7.42,,1,1
AENL547,4,0,1977,SHETOVI,,Nagaland,AGHUNATO,NCN,,1752,M,2,1,FALSE,FALSE,29.02,976,16.17,,,1
AENL564,4,0,1977,NZANBEMO KINGHEN,,Nagaland,BHANDARI,UDF,,814,M,3,1,FALSE,FALSE,13.76,0,0,,,1
AENL565,4,0,1977,P. K. ALONG,,Nagaland,TIZIT,UDF,,1632,M,1,1,FALSE,FALSE,36.23,216,4.8,,1,1
AENL574,4,0,1977,M. L. TONGWANG,,Nagaland,TAPI,NCN,,809,M,3,1,FALSE,FALSE,15.72,106,2.06,,,1
AENL577,4,1,1980,S.KONYAK,,Nagaland,WAKCHING,INC(I),,3408,,2,1,FALSE,FALSE,49.93,0,0,,,1
AENL579,4,0,1977,P. MANANGH,,Nagaland,PHOMCHING,NCN,,384,M,4,1,FALSE,FALSE,8.11,0,0,,,1
AENL581,4,0,1977,NOKLEM,,Nagaland,TEHOK,IND,,1578,M,2,1,FALSE,FALSE,25.24,361,5.77,,,1
AENL582,4,0,1977,YANPOH,,Nagaland,TEHOK,UDF,,1217,M,3,1,FALSE,FALSE,19.47,128,2.05,,,1
AENL584,4,0,1977,LOKNYEM,,Nagaland,TEHOK,NCN,,586,M,5,1,FALSE,FALSE,9.37,0,0,,,1
AENL585,3,0,1974,METHNA,,Nagaland,MON TOWN,UDF,,1502,M,2,2,FALSE,FALSE,30.33,68,1.37,,1,2
AENL585,4,0,1977,L. METNA,,Nagaland,MON TOWN,IND,UDF,2386,M,1,2,FALSE,FALSE,41.47,1141,19.83,,1,2
AENL586,3,0,1974,CHAYING,,Nagaland,MON TOWN,IND,,1434,M,3,2,FALSE,FALSE,28.95,0,0,,,2
AENL586,4,0,1977,CHAYING,,Nagaland,MON TOWN,INC,IND,1245,M,2,2,FALSE,FALSE,21.64,249,4.33,,,2
AENL587,4,0,1977,N. Y. ATINCK KONYAK,,Nagaland,MON TOWN,UDF,,996,M,3,1,FALSE,FALSE,17.31,112,1.95,,,1
AENL588,4,0,1977,KAMZEI,,Nagaland,MON TOWN,NCN,,884,M,4,1,FALSE,FALSE,15.37,642,11.16,,,1
AENL595,4,0,1977,NEMNEI KONYAK,,Nagaland,MOKA,NCN,,951,M,3,1,FALSE,FALSE,19.57,0,0,,,1
AENL597,4,0,1977,AILONG PHOM,,Nagaland,TAMLU,UDF,,1733,M,2,1,FALSE,FALSE,25.95,228,3.41,,,1
AENL600,4,0,1977,CHIRGKO,,Nagaland,LONGLENG,INC,,1947,M,2,1,FALSE,FALSE,22.44,223,2.57,,,1
AENL605,1,0,1964,SHRI VITSONI,,Nagaland,SOUTHERN ANGAMI I,IND,,409,M,3,5,FALSE,FALSE,15.76,0,0,,4,4
AENL605,1,1,1966,K.ANGAMI,,Nagaland,NORTHERN ANGAMI(I),NNO,IND,-1,,1,5,FALSE,FALSE,100,0,0,,4,4
AENL605,2,0,1969,VITSONI,,Nagaland,SOUTHERN ANGAMI I,UFN,NNO,1610,M,1,5,TRUE,TRUE,53.94,756,25.33,,4,4
AENL605,3,0,1974,VITSONIE,,Nagaland,SOUTHERN ANGAMI-I,UDF,UFN,1916,M,1,5,TRUE,TRUE,49.03,475,12.15,,4,4
AENL605,4,0,1977,VITSONEI K. ANGAMI,,Nagaland,SOUTHERN ANGAMI-I,UDF,UDF,1885,M,1,5,FALSE,TRUE,42.02,745,16.61,,4,4
AENL606,4,0,1977,P. NOKSHANG,,Nagaland,NOKSEN,UDF,,863,M,3,1,FALSE,FALSE,20.87,844,20.41,,,1
AENL608,4,0,1977,HORANGSE,,Nagaland,LONGKHIM CHARE,IND,,2843,M,1,1,FALSE,FALSE,39.9,302,4.24,,1,1
AENL609,4,0,1977,C. THRINIMONG,,Nagaland,LONGKHIM CHARE,UDF,,2541,M,2,1,FALSE,FALSE,35.66,799,11.21,,,1
AENL615,1,1,1966,MARAACHIBA,,Nagaland,TULI,IND,,-1,,1,4,FALSE,FALSE,100,0,0,,3,4
AENL615,2,0,1969,MERACHIBA,,Nagaland,TULI,NNO,IND,1409,M,1,4,FALSE,TRUE,49.3,263,9.2,,3,4
AENL615,3,0,1974,MERACHIBA,,Nagaland,TULI,NNO,NNO,3198,M,1,4,FALSE,TRUE,51.87,231,3.75,,3,4
AENL615,4,0,1977,I. MERACHIBA,,Nagaland,TULI,INC,NNO,1496,M,2,4,TRUE,TRUE,33.36,1396,31.13,,3,4
AENL618,4,0,1977,SOPEN KONYAK,,Nagaland,TOBU,NCN,,2078,M,2,1,FALSE,FALSE,34.24,1034,17.04,,,1
AENL619,4,0,1977,S. YIANGNI,,Nagaland,TOBU,INC,,1044,M,3,1,FALSE,FALSE,17.2,0,0,,,1
AENL62,1,0,1964,SHRI TOKHENO,,Nagaland,ZHUNHEBOTO,IND,,1162,M,2,4,FALSE,FALSE,44.95,0,0,,2,4
AENL62,2,0,1969,TOKHEHO SEMA,,Nagaland,ZHUNHEBOTO,IND,IND,2151,M,1,4,FALSE,FALSE,47.87,772,17.18,,2,4
AENL62,3,0,1974,TOKHEHO SEMA,,Nagaland,ZUNHEBOTO,IND,IND,1851,M,1,4,FALSE,TRUE,37.98,276,5.66,,2,4
AENL62,4,0,1977,TOKHEHO,,Nagaland,ZUNHEBOTO,NCN,IND,1633,M,2,4,FALSE,TRUE,30.66,453,8.5,,2,4
AENL624,4,0,1977,SETHEM KHEAMNUNGAN,,Nagaland,NOKLAK,NCN,,431,M,5,1,FALSE,FALSE,8.62,0,0,,,1
AENL625,4,0,1977,PONGOM,,Nagaland,THONOKNYU,INC,,1982,M,1,1,FALSE,FALSE,31.58,698,11.12,,1,1
AENL626,4,0,1977,POTTU,,Nagaland,THONOKNYU,IND,,1284,M,2,1,FALSE,FALSE,20.46,18,0.29,,,1
AENL627,4,0,1977,K. YANCHU TIKHIR,,Nagaland,THONOKNYU,NCN,,1266,M,3,1,FALSE,FALSE,20.17,43,0.69,,,1
AENL628,4,0,1977,KHENO,,Nagaland,THONOKNYU,UDF,,1223,M,4,1,FALSE,FALSE,19.48,701,11.17,,,1
AENL629,1,1,1966,IMCHALEMBA AO,,Nagaland,JANGPETKONG,IND,,971,,1,4,FALSE,FALSE,98.78,959,97.56,,3,4
AENL629,2,0,1969,IMCHALENBA,,Nagaland,JANGPETKONG,NNO,IND,1423,M,2,4,FALSE,TRUE,38.43,656,17.72,,3,4
AENL629,3,0,1974,IMCHALEMBA AO,,Nagaland,JANGPETKONG,IND,NNO,2602,M,1,4,FALSE,FALSE,37.72,1043,15.12,,3,4
AENL629,4,0,1977,IMCHALEMBA,,Nagaland,JANGPETKONG,UDF,IND,2044,M,1,4,FALSE,TRUE,41.33,309,6.25,,3,4
AENL631,4,0,1977,YAMAKAM KICHAM,,Nagaland,SHAMATOR CHESSORE,INC,,2655,M,2,1,FALSE,FALSE,40.09,1764,26.63,,,1
AENL639,4,0,1977,TSANTSUMONG,,Nagaland,PUNGRO KIPHIRE,UDF,,1497,M,3,1,FALSE,FALSE,25.79,352,6.06,,,1
AENL73,1,0,1964,SHRI TSENLAMO KIKON,,Nagaland,BHANDARI,IND,,0,M,1,4,FALSE,FALSE,,0,,,3,4
AENL73,2,0,1969,TSENLAMO KIKON,,Nagaland,BHANDARI,NNO,IND,2015,M,1,4,FALSE,TRUE,62.97,830,25.94,,3,4
AENL73,3,0,1974,TSENLAMOKIKON,,Nagaland,BHANDARI,NNO,NNO,2416,M,2,4,FALSE,TRUE,49.81,0,0,,3,4
AENL73,4,0,1977,TSENLAMO KIKON,,Nagaland,BHANDARI,NCN,NNO,2951,M,1,4,TRUE,FALSE,49.89,801,13.54,,3,4
AENL84,2,0,1969,N . AZU MEWMAI,,Nagaland,TENING,IND,,992,M,1,3,FALSE,FALSE,32.62,349,11.48,,2,3
AENL84,3,0,1974,AJU NEWMAI,,Nagaland,TENNING,UDF,IND,1730,M,1,3,FALSE,TRUE,31.08,90,1.62,,2,3
AENL84,4,0,1977,AZU NEWMAI,,Nagaland,TENNING,UDF,UDF,2207,M,2,3,FALSE,TRUE,31.55,241,3.44,,2,3
AENL897,2,0,1969,LHOUSAO,,Nagaland,NORTHERN ANGAMI I I,IND,,881,M,2,3,FALSE,FALSE,23.31,101,2.67,,,3
AENL897,3,0,1974,LHOU SAO,,Nagaland,NORTHERN ANGAMI-II,IND,IND,1023,M,4,3,FALSE,FALSE,15.39,701,10.54,,,3
AENL897,4,0,1977,LHOUSAO,,Nagaland,GHASPANI-I,INC,IND,745,M,4,3,FALSE,FALSE,9.7,514,6.7,,,3
AENL981,2,0,1969,IMTIMEREN,,Nagaland,MONGOYA,NNO,,961,M,2,3,FALSE,FALSE,36.07,242,9.08,,2,3
AENL981,3,0,1974,IMTIMEREN,,Nagaland,MONGOYA,UDF,NNO,2347,M,1,3,TRUE,FALSE,50.21,1054,22.55,,2,3
AENL981,4,0,1977,T. IMTIMEREN,,Nagaland,MONGOYA,UDF,UDF,2275,M,1,3,FALSE,TRUE,54.57,381,9.14,,2,3
