pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN204278,5,0,1989,M. SELVARAJ,,Tamil_Nadu,TIRUVALLUR,ADK(JL),,22852,M,2,1,FALSE,FALSE,23.91,5166,5.41,,,1
AETN204343,5,0,1989,"MANOHARAN, B.",,Tamil_Nadu,SIVAGANGA,DMK,,33982,M,1,1,FALSE,FALSE,33.98,1768,1.77,,1,1
AETN204351,2,0,1977,V.M. SUBRAMANIAN,,Tamil_Nadu,MANAMADURAI,ADK,,28849,M,1,3,FALSE,FALSE,40.23,2055,2.87,,1,3
AETN204351,4,0,1984,V.M. SUBRAMANIAN,,Tamil_Nadu,MANAMADURAI,IND,ADK,5974,M,3,3,FALSE,FALSE,7.01,5227,6.13,,1,3
AETN204351,5,0,1989,"SUBRAMANIAN, V.M.",,Tamil_Nadu,MANAMADURAI,ADK(JL),IND,32357,M,2,3,FALSE,FALSE,32.6,8596,8.66,,1,3
AETN204355,5,0,1989,"SUNDARARAJ, S.",,Tamil_Nadu,PARAMAKUDI,ADK(JL),,37494,M,1,1,FALSE,FALSE,36.53,3414,3.33,,1,1
AETN204520,5,0,1989,V. GOPALAKRISHNAN,,Tamil_Nadu,POTTAPIDARAM,ADK(JL),,18507,M,3,1,FALSE,FALSE,23.03,8951,11.14,,,1
AETN204525,3,0,1980,"ESWARAN, R.",,Tamil_Nadu,VASUDEVANALLUR,INC(I),,29921,M,2,3,FALSE,FALSE,45.65,27408,41.82,,2,3
AETN204525,4,0,1984,"ESWARAN, R.",,Tamil_Nadu,VASUDEVANALLUR,INC,INC(I),50303,M,1,3,TRUE,FALSE,62.34,22428,27.8,,2,3
AETN204525,5,0,1989,"ESWARAN, R.",,Tamil_Nadu,VASUDEVANALLUR,INC,INC,30805,M,1,3,FALSE,TRUE,32.15,411,0.43,,2,3
AETN204648,5,0,1989,"CHELLADURAI, A.",,Tamil_Nadu,TIRUCHENDUR,ADK(JL),,21095,M,3,1,FALSE,FALSE,21.29,13287,13.41,,,1
AETN204668,4,0,1984,S.DANIEL RAJ,,Tamil_Nadu,SRIVAIKUNTAM,INC,,41513,M,1,2,FALSE,FALSE,53.76,7373,9.55,,2,2
AETN204668,5,0,1989,"DENIEL RAJ, S.",,Tamil_Nadu,SRIVAIKUNTAM,INC,INC,29615,M,1,2,FALSE,TRUE,34.12,3472,4,,2,2
AETN204732,5,0,1989,"JOSEPH, A.T.C.",,Tamil_Nadu,PADMANABHAPURAM,INC,,20175,M,2,1,FALSE,FALSE,25.57,2845,3.61,,,1
AETN204736,5,0,1989,"R, NADESAN",,Tamil_Nadu,THIRUVATTAR,INC,,39193,M,1,1,FALSE,FALSE,45.37,8109,9.39,,1,1
AETN204743,4,0,1984,"SUNDARDAS, M.",,Tamil_Nadu,VILAVANCODE,INC,,47169,M,1,2,FALSE,FALSE,57.49,12293,14.98,,2,2
AETN204743,5,0,1989,"SUNDARADAS, M.",,Tamil_Nadu,VILAVANCODE,INC,INC,41168,M,1,2,FALSE,TRUE,42.25,1214,1.25,,2,2
AETN204744,3,0,1980,MONI D.,,Tamil_Nadu,VILAVANCODE,CPM,,34170,M,1,3,FALSE,FALSE,53.66,8822,13.86,,1,3
AETN204744,4,0,1984,"MONY, D.",,Tamil_Nadu,VILAVANCODE,CPM,CPM,34876,M,2,3,FALSE,FALSE,42.51,0,0,,1,3
AETN204744,5,0,1989,"MONY, D.",,Tamil_Nadu,VILAVANCODE,CPM,CPM,39954,M,2,3,FALSE,FALSE,41,30607,31.41,,1,3
AETN204762,5,0,1989,R. MATHIVANAN,,Tamil_Nadu,ROYAPURAM,DMK,,37742,M,1,1,FALSE,FALSE,45.95,11766,14.32,,1,1
AETN204763,5,0,1989,K. ARUMUGASWAMY,,Tamil_Nadu,ROYAPURAM,IND,,25976,M,2,1,FALSE,FALSE,31.62,17295,21.06,,,1
AETN204764,2,0,1977,V. RAMANI BAI,,Tamil_Nadu,ROYAPURAM,JNP,,17456,F,3,2,FALSE,FALSE,24.18,10714,14.84,,,2
AETN204764,5,0,1989,V. RAMANI BAI,,Tamil_Nadu,ROYAPURAM,INC,JNP,8681,F,3,2,TRUE,FALSE,10.57,2149,2.62,,,2
AETN204765,5,0,1989,R. SOMASUNDARAM,,Tamil_Nadu,ROYAPURAM,ADK(JR),,6532,M,4,1,FALSE,FALSE,7.95,5207,6.34,,,1
AETN204790,5,0,1989,K.A. WAHAB,,Tamil_Nadu,HARBOUR,MUL,,9641,M,2,1,FALSE,FALSE,13.84,1555,2.23,,,1
AETN204791,5,0,1989,C.P. PATTABIRA-MAN,,Tamil_Nadu,HARBOUR,ADK(JL),,8086,M,3,1,FALSE,FALSE,11.61,1031,1.48,,,1
AETN204792,5,0,1989,THURAIMUGAM KHAJA MOHIDEEN,,Tamil_Nadu,HARBOUR,ADK(JR),,7055,M,4,1,FALSE,FALSE,10.13,5303,7.61,,,1
AETN204815,5,0,1989,"SARKUNAM, S.P.",,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,DMK,,54216,F,1,1,FALSE,FALSE,45.31,24256,20.27,,1,1
AETN204816,5,0,1989,"MADHUSUDHANAN, E.",,Tamil_Nadu,DR. RADHAKRISHNAN NAGAR,ADK(JL),,29960,M,2,1,FALSE,FALSE,25.04,9229,7.71,,,1
AETN204835,5,0,1989,BABUJI GAUTAM,,Tamil_Nadu,PARK TOWN,ADK(JL),,16940,M,2,1,FALSE,FALSE,22.5,1860,2.47,,,1
AETN204853,5,0,1989,CHENGAI SIVAM ALIAS SAJAISVAM J.,,Tamil_Nadu,PERAMBUR,DMK,,65681,M,1,1,FALSE,FALSE,53.86,39990,32.8,,1,1
AETN204856,5,0,1989,PANCHALAIM M.,,Tamil_Nadu,PERAMBUR,ADK(JL),,7908,F,4,1,FALSE,FALSE,6.49,3670,3.01,,,1
AETN204897,4,0,1984,PARITHI ELAMYAZHUTHI,,Tamil_Nadu,PERAMBUR,DMK,,53325,M,1,2,FALSE,FALSE,53.04,7204,7.17,,2,2
AETN204897,5,0,1989,ELAMVAZHUTHI,,Tamil_Nadu,EGMORE,DMK,DMK,38032,M,1,2,FALSE,TRUE,49.8,20969,27.46,,2,2
AETN204900,5,0,1989,SUBRAMANI M. ALIAS MA. SU. MANI,,Tamil_Nadu,EGMORE,ADK(JR),,4293,M,4,1,FALSE,FALSE,5.62,3857,5.05,,,1
AETN204907,5,0,1989,"SUKUMAR BABU, V.",,Tamil_Nadu,ANNA NAGAR,ADK(JL),,38994,M,2,1,FALSE,FALSE,27.28,15911,11.13,,,1
AETN204909,5,0,1989,"KOTHADARAMAN, V.",,Tamil_Nadu,ANNA NAGAR,ADK(JR),,7089,M,4,1,FALSE,FALSE,4.96,6472,4.53,,,1
AETN204932,5,0,1989,"GANESAN, S.A.",,Tamil_Nadu,THEAGARAYA NAGAR,DMK,,49772,M,1,1,FALSE,FALSE,43.03,22104,19.11,,1,1
AETN204933,5,0,1989,"SOUIRAJAN, K.",,Tamil_Nadu,THEAGARAYA NAGAR,INC,,27668,M,2,1,FALSE,FALSE,23.92,2748,2.38,,,1
AETN204934,5,0,1989,"BALASUBRAMAINAN, V.",,Tamil_Nadu,THEAGARAYA NAGAR,ADK(JL),,24920,M,3,1,FALSE,FALSE,21.54,16652,14.4,,,1
AETN204935,5,0,1989,JEPPIAAR,,Tamil_Nadu,THEAGARAYA NAGAR,ADK(JR),,8268,M,4,1,FALSE,FALSE,7.15,6751,5.84,,,1
AETN204962,5,0,1989,"THAMBIDURAI, S.S.R.",,Tamil_Nadu,THOUSAND LIGHTS,ADK(JL),,30184,M,2,1,FALSE,FALSE,30.05,19835,19.75,,,1
AETN204979,1,0,1971,M. A. LATHEEF,,Tamil_Nadu,VANIYAMBADI,IND,,27899,M,1,2,FALSE,FALSE,56.13,8817,17.74,,2,2
AETN204979,5,0,1989,"LATHEEF, M.A.",,Tamil_Nadu,CHEPAUK,DMK,IND,33104,M,1,2,FALSE,FALSE,50.21,18353,27.84,,2,2
AETN204980,5,0,1989,"HIDAYATHULLA, S.M.",,Tamil_Nadu,CHEPAUK,INC,,14751,M,2,1,FALSE,FALSE,22.38,2086,3.16,,,1
AETN204981,5,0,1989,"KRISHNAMOORTHY, A.V.",,Tamil_Nadu,CHEPAUK,ADK(JL),,12665,M,3,1,FALSE,FALSE,19.21,8860,13.44,,,1
AETN205002,5,0,1989,"HANDE, H.V.",,Tamil_Nadu,TRIPLICANE,ADK(JL),,26442,M,2,1,FALSE,FALSE,33.3,13911,17.52,,,1
AETN205003,5,0,1989,RAMA DEVI B.,,Tamil_Nadu,TRIPLICANE,INC,,12531,F,3,1,FALSE,FALSE,15.78,9653,12.16,,,1
AETN205017,1,0,1971,N. GANAPATHY,,Tamil_Nadu,PAPANASAM,DMK,,43497,M,1,2,FALSE,FALSE,56.21,9613,12.42,,2,2
AETN205017,5,0,1989,"GANAPATHY, N.",,Tamil_Nadu,MYLAPORE,DMK,DMK,48461,M,1,2,FALSE,FALSE,40.88,18195,15.35,,2,2
AETN205018,5,0,1989,SAROJINIVARADAPPAN,,Tamil_Nadu,MYLAPORE,ADK(JL),,30266,F,2,1,FALSE,FALSE,25.53,2502,2.11,,,1
AETN205019,5,0,1989,"VISWANATHAN, S.K.",,Tamil_Nadu,MYLAPORE,ADK(JR),,27764,M,3,1,FALSE,FALSE,23.42,21210,17.89,,,1
AETN205037,5,0,1989,R.S. SRIDHAR,,Tamil_Nadu,SAIDAPET,DMK,,57767,M,1,1,FALSE,FALSE,47.05,32589,26.54,,1,1
AETN205038,5,0,1989,SAIDAI S. DURASMAY,,Tamil_Nadu,SAIDAPET,ADK(JR),,25178,M,2,1,FALSE,FALSE,20.51,6627,5.4,,,1
AETN205040,5,0,1989,V.J.M. CHARLES,,Tamil_Nadu,SAIDAPET,ADK(JL),,16912,M,4,1,FALSE,FALSE,13.77,15965,13,,,1
AETN205067,5,0,1989,"GOPAL, K.",,Tamil_Nadu,GUMMIDIPUNDI,ADK(JL),,33273,M,2,1,FALSE,FALSE,33.75,19853,20.14,,,1
AETN205068,5,0,1989,"DHASARATHAN, C.R.",,Tamil_Nadu,GUMMIDIPUNDI,INC,,13420,M,3,1,FALSE,FALSE,13.61,877,0.89,,,1
AETN205082,5,0,1989,"PALANISAMY, T.K.",,Tamil_Nadu,THIRUVOTTIYUR,DMK,,67849,M,1,1,FALSE,FALSE,45.58,21072,14.16,,1,1
AETN205083,5,0,1989,"RAMA CHANDRAN, J.",,Tamil_Nadu,THIRUVOTTIYUR,ADK(JL),,46777,M,2,1,FALSE,FALSE,31.42,26995,18.13,,,1
AETN205084,4,0,1984,G. K. J. BAARATHI,,Tamil_Nadu,THIRUVOTTIYUR,INC,,65194,M,1,2,FALSE,FALSE,54.26,11510,9.58,,1,2
AETN205084,5,0,1989,"BHARATHI, G.K. J.",,Tamil_Nadu,THIRUVOTTIYUR,INC,INC,19782,M,3,2,FALSE,TRUE,13.29,8919,5.99,,1,2
AETN205101,5,0,1989,"BALASUBRAMANIAM, D.",,Tamil_Nadu,VILLIVAKKAM,ADK(JL),,40150,M,2,1,FALSE,FALSE,18.86,7939,3.73,,,1
AETN205102,5,0,1989,"MANIVARAMA, N.M.",,Tamil_Nadu,VILLIVAKKAM,INC,,32211,M,3,1,FALSE,FALSE,15.13,1889,0.89,,,1
AETN205131,5,0,1989,C. SHANMUGAM,,Tamil_Nadu,ALANDUR,DMK,,67985,M,1,1,FALSE,FALSE,42.88,26009,16.41,,1,1
AETN205132,5,0,1989,K. ADAIKALAM,,Tamil_Nadu,ALANDUR,ADK(JL),,41976,M,2,1,FALSE,FALSE,26.48,14026,8.85,,,1
AETN205133,5,0,1989,S. JANARTHANAN,,Tamil_Nadu,ALANDUR,INC,,27950,M,3,1,FALSE,FALSE,17.63,12858,8.11,,,1
AETN205134,5,0,1989,G.P. LENIN,,Tamil_Nadu,ALANDUR,ADK(JR),,15092,M,4,1,FALSE,FALSE,9.52,12675,8,,,1
AETN205159,5,0,1989,"VAITHLYALIGAM, M.A.",,Tamil_Nadu,TAMBARAM,DMK,,90007,M,1,1,FALSE,FALSE,47.03,46261,24.17,,1,1
AETN205160,5,0,1989,"DOSS, A.J.",,Tamil_Nadu,TAMBARAM,INC,,43746,M,2,1,FALSE,FALSE,22.86,14163,7.4,,,1
AETN205162,5,0,1989,"RAJAMANICKAM, EILA",,Tamil_Nadu,TAMBARAM,ADK(JR),,21751,M,4,1,FALSE,FALSE,11.36,20395,10.66,,,1
AETN205181,5,0,1989,"THIRUMURTHY, D.",,Tamil_Nadu,TIRUPPORUR,DMK,,33638,M,1,1,FALSE,FALSE,40.65,3512,4.24,,1,1
AETN205182,5,0,1989,"GOVINDARAJAN, M.",,Tamil_Nadu,TIRUPPORUR,ADK(JL),,30126,M,2,1,FALSE,FALSE,36.41,20647,24.95,,,1
AETN205184,5,0,1989,"MNUSAMY, K.",,Tamil_Nadu,TIRUPPORUR,INC,,7795,M,4,1,FALSE,FALSE,9.42,7362,8.9,,,1
AETN205192,5,0,1989,C.D. VARADARAJAN,,Tamil_Nadu,CHENGALPATTU,ADK(JL),,22607,M,2,1,FALSE,FALSE,26.54,9741,11.44,,,1
AETN205193,5,0,1989,R. VASUDEVAN,,Tamil_Nadu,CHENGALPATTU,INC,,12866,M,3,1,FALSE,FALSE,15.11,7524,8.83,,,1
AETN205194,5,0,1989,PONKUMAR,,Tamil_Nadu,CHENGALPATTU,ADK(JR),,5342,M,4,1,FALSE,FALSE,6.27,1797,2.11,,,1
AETN205208,5,0,1989,"GOPANNA, A.",,Tamil_Nadu,MADURANTHAKAM,INC,,10676,M,3,1,FALSE,FALSE,11.57,4471,4.84,,,1
AETN205209,5,0,1989,"DHANASEKARAN, B.",,Tamil_Nadu,MADURANTHAKAM,ADK(JR),,6205,M,4,1,FALSE,FALSE,6.72,5820,6.3,,,1
AETN205221,5,0,1989,"SINGARAM, P.",,Tamil_Nadu,ACHARAPAKKAM,ADK(JR),,12716,M,2,1,FALSE,FALSE,16.16,2182,2.77,,,1
AETN205230,5,0,1989,"SUNDAR RAMAN, P.",,Tamil_Nadu,UTHIRAMERUR,ADK(JL),,20175,M,2,1,FALSE,FALSE,22.37,8118,9,,,1
AETN205245,5,0,1989,"NARAYANASWAMY, V.",,Tamil_Nadu,KANCHEEPURAM,INC,,17084,M,3,1,FALSE,FALSE,15.13,10441,9.25,,,1
AETN205257,5,0,1989,E. KOTHANDAM,,Tamil_Nadu,SRIPERUMBUDUR,DMK,,38496,M,1,1,FALSE,FALSE,42.21,6390,7.01,,1,1
AETN205258,5,0,1989,ARULUPUGAZHENTHI,,Tamil_Nadu,SRIPERUMBUDUR,ADK(JL),,32106,M,2,1,FALSE,FALSE,35.2,16794,18.41,,,1
AETN205264,5,0,1989,"MASILAMANI, T.R.",,Tamil_Nadu,POONAMALLEE,DMK,,58640,M,1,1,FALSE,FALSE,48.11,29295,24.03,,1,1
AETN205265,4,0,1984,G. ANANTHAKRISHNA,,Tamil_Nadu,POONAMALLEE,INC,,55129,M,1,2,FALSE,FALSE,55.97,14567,14.79,,1,2
AETN205265,5,0,1989,"ANANTHAKRISHNA, G.",,Tamil_Nadu,POONAMALLEE,INC,INC,29345,M,2,2,FALSE,TRUE,24.07,15916,13.06,,1,2
AETN205286,5,0,1989,D. SUDARSANAM,,Tamil_Nadu,TIRUVALLUR,INC,,17686,M,3,1,FALSE,FALSE,18.51,10386,10.87,,,1
AETN205296,5,0,1989,"NATARAJAN, P.",,Tamil_Nadu,TIRUTTANI,DMK,,35555,M,1,1,FALSE,FALSE,41.88,9123,10.75,,1,1
AETN205298,5,0,1989,RAMAKRISHNAN MANALI,,Tamil_Nadu,TIRUTTANI,INC,,15329,M,3,1,FALSE,FALSE,18.06,9844,11.6,,,1
AETN205299,5,0,1989,"JAYARAMAN, G.",,Tamil_Nadu,TIRUTTANI,ADK(JR),,5485,M,4,1,FALSE,FALSE,6.46,5084,5.99,,,1
AETN205315,5,0,1989,"LOGANATHAN, V.",,Tamil_Nadu,PALLIPET,JNP,,18424,M,4,1,FALSE,FALSE,18.45,0,0,,,1
AETN205317,5,0,1989,P. RAJAKUMAR,,Tamil_Nadu,ARKONAM,INC,,20538,M,2,1,FALSE,FALSE,22.6,1885,2.07,,,1
AETN205319,5,0,1989,K. RAJENDRAN,,Tamil_Nadu,ARKONAM,ADK(JR),,7602,M,4,1,FALSE,FALSE,8.37,6935,7.63,,,1
AETN205324,5,0,1989,A.M. MUNIRATHINAM,,Tamil_Nadu,SHOLINGHUR,INC,,33419,M,1,1,FALSE,FALSE,39.24,5258,6.17,,1,1
AETN205325,5,0,1989,C. MANICKAM,,Tamil_Nadu,SHOLINGHUR,DMK,,28161,M,2,1,FALSE,FALSE,33.06,11036,12.96,,,1
AETN205326,3,0,1980,"GOPAL, C",,Tamil_Nadu,SHOLINGHUR,ADK,,35783,M,1,2,FALSE,FALSE,49.4,157,0.22,,1,2
AETN205326,5,0,1989,C. GOPAL,,Tamil_Nadu,SHOLINGHUR,ADK(JL),ADK,17125,M,3,2,TRUE,FALSE,20.11,13433,15.77,,1,2
AETN205327,5,0,1989,KANMANI PORKI ALIAS SELVARAJ,,Tamil_Nadu,SHOLINGHUR,ADK(JR),,3692,M,4,1,FALSE,FALSE,4.33,2964,3.48,,,1
AETN205340,5,0,1989,"HASSAIN, J.",,Tamil_Nadu,RANIPET,IND,,27724,M,1,1,FALSE,FALSE,30.08,3940,4.27,,1,1
AETN205341,5,0,1989,"KUPPUSAMI, M.",,Tamil_Nadu,RANIPET,DMK,,23784,M,2,1,FALSE,FALSE,25.8,8046,8.73,,,1
AETN205342,5,0,1989,"MOHANNAN, KOVI, S.",,Tamil_Nadu,RANIPET,ADK(JL),,15738,M,3,1,FALSE,FALSE,17.07,4925,5.34,,,1
AETN205343,5,0,1989,"KADIRVEL, M.",,Tamil_Nadu,RANIPET,INC,,10813,M,4,1,FALSE,FALSE,11.73,725,0.79,,,1
AETN205359,5,0,1989,"RAMDOSS, K.V.",,Tamil_Nadu,ARCOT,ADK(JL),,20470,M,2,1,FALSE,FALSE,21.49,5889,6.18,,,1
AETN205360,4,0,1984,T. PALANI,,Tamil_Nadu,ARCOT,ADK,,52222,M,1,2,FALSE,FALSE,58.96,17713,20,,1,2
AETN205360,5,0,1989,"PALANI, T.",,Tamil_Nadu,ARCOT,ADK(JR),ADK,14581,M,3,2,TRUE,TRUE,15.31,2528,2.65,,1,2
AETN205361,5,0,1989,"KANNAN, A.K.T.",,Tamil_Nadu,ARCOT,INC,,12053,M,4,1,FALSE,FALSE,12.65,577,0.61,,,1
AETN205376,5,0,1989,"RAGUNATAN, A.M.",,Tamil_Nadu,KATPADI,ADK(JR),,8858,M,4,1,FALSE,FALSE,8.9,6666,6.7,,,1
AETN205386,2,0,1977,R. GOVINDASAMY,,Tamil_Nadu,GUDIYATHAM,INC,,15753,M,3,3,FALSE,FALSE,22.6,3529,5.06,,1,3
AETN205386,4,0,1984,R. GOVINDASAMY,,Tamil_Nadu,GUDIYATHAM,INC,INC,32077,M,1,3,FALSE,FALSE,39.15,6447,7.87,,1,3
AETN205386,5,0,1989,"GOVINDASAMY, R.",,Tamil_Nadu,GUDIYATHAM,INC,INC,14353,M,4,3,FALSE,TRUE,15.28,7213,7.68,,1,3
AETN205407,5,0,1989,"TAMILARASAN, I.",,Tamil_Nadu,PERNAMBUT,ADK(JL),,30818,M,2,1,FALSE,FALSE,31.31,13712,13.93,,,1
AETN205408,5,0,1989,"RAJARATNAM, C",,Tamil_Nadu,PERNAMBUT,INC,,17106,M,3,1,FALSE,FALSE,17.38,9720,9.87,,,1
AETN205409,5,0,1989,"SAGADEVAN, C.",,Tamil_Nadu,PERNAMBUT,ADK(JR),,7386,M,4,1,FALSE,FALSE,7.5,7049,7.16,,,1
AETN205414,3,0,1980,"KULASEKARA PANDIYAN, N",,Tamil_Nadu,VANIAYAMBADI,ADK,,38049,M,1,2,FALSE,FALSE,52.54,3674,5.07,,1,2
AETN205414,5,0,1989,KULASEKARA PANDIYAN N.,,Tamil_Nadu,VANIAYAMBADI,ADK(JL),ADK,22614,M,2,2,TRUE,FALSE,23.45,1015,1.05,,1,2
AETN205433,5,0,1989,"MAHENDRAN, R.",,Tamil_Nadu,NATRAMPALLI,DMK,,36774,M,1,1,FALSE,FALSE,32,9581,8.34,,1,1
AETN205434,5,0,1989,"RAJENDRAN, A.R.",,Tamil_Nadu,NATRAMPALLI,ADK(JL),,27193,M,2,1,FALSE,FALSE,23.66,5635,4.9,,,1
AETN205436,5,0,1989,"KAMALALAKANNAN, V.K.",,Tamil_Nadu,NATRAMPALLI,INC,,18906,M,4,1,FALSE,FALSE,16.45,9962,8.67,,,1
AETN205447,4,1,1985,"MANAVALAN,S.P",,Tamil_Nadu,TIRUPPATTUR,INC,,46031,,1,2,FALSE,FALSE,49.65,14650,15.8,,1,2
AETN205447,5,0,1989,"MANAVALAN, S.P.",,Tamil_Nadu,TIRUPPATTUR,INC,INC,27541,M,2,2,FALSE,TRUE,24.13,8402,7.36,,1,2
AETN205458,5,0,1989,JAYA ARUMUGAM,,Tamil_Nadu,CHENGAM,INC,,13020,F,3,1,FALSE,FALSE,17.23,1657,2.19,,,1
AETN205459,5,0,1989,"SAMIKKANNU, T.",,Tamil_Nadu,CHENGAM,ADK(JR),,11363,M,4,1,FALSE,FALSE,15.03,9970,13.19,,,1
AETN205464,5,0,1989,"VELU, K.F.",,Tamil_Nadu,THANDARAMBATTU,ADK(JR),,28519,M,2,1,FALSE,FALSE,27.08,15467,14.68,,,1
AETN205474,5,0,1989,"KANNAN, K.P.",,Tamil_Nadu,TIRUVANNAMALAI,ADK(JL),,18061,M,3,1,FALSE,FALSE,17.14,13630,12.93,,,1
AETN205484,5,0,1989,"THANGAMANI, K.P.K.",,Tamil_Nadu,KALASAPAKKAM,INC,,15257,M,3,1,FALSE,FALSE,15.48,6724,6.82,,,1
AETN205490,4,0,1984,A. RAJENDRAN,,Tamil_Nadu,PERANAMALLUR,DMK,,37599,M,2,2,FALSE,FALSE,41.24,35925,39.4,,1,2
AETN205490,5,0,1989,A. RAJENDRAN,,Tamil_Nadu,POLUR,DMK,DMK,31478,M,1,2,FALSE,FALSE,38.8,10144,12.5,,1,2
AETN205492,4,0,1984,"RAJABABU, J.",,Tamil_Nadu,POLUR,INC,,52437,M,1,2,FALSE,FALSE,62.4,22118,26.32,,1,2
AETN205492,5,0,1989,J. RAJABABU,,Tamil_Nadu,POLUR,INC,INC,15453,M,3,2,FALSE,TRUE,19.05,3357,4.14,,1,2
AETN205493,3,0,1980,"SELVAN, A",,Tamil_Nadu,POLUR,ADK,,33303,M,2,2,FALSE,FALSE,45.95,31405,43.33,,,2
AETN205493,5,0,1989,A. SELVAN,,Tamil_Nadu,POLUR,ADK(JR),ADK,12096,M,4,2,TRUE,FALSE,14.91,11569,14.26,,,2
AETN205497,3,0,1980,"VISWANATHAN,G",,Tamil_Nadu,ANAICUT,ADK,,35242,M,1,2,FALSE,FALSE,53.37,5955,9.02,,1,2
AETN205497,5,0,1989,VISVANATHAN,,Tamil_Nadu,ANAICUT,ADK(JL),ADK,22886,M,2,2,TRUE,FALSE,31.73,10696,14.83,,1,2
AETN205499,5,0,1989,V.R. KRISHNASWOMY,,Tamil_Nadu,ANAICUT,ADK(JR),,6394,M,4,1,FALSE,FALSE,8.86,3032,4.2,,,1
AETN205507,5,0,1989,"SHANMUGASUDARAM, A.K.",,Tamil_Nadu,VELLORE,INC,,18683,M,3,1,FALSE,FALSE,17.54,14148,13.28,,,1
AETN205517,5,0,1989,"DAYALAN, A.C.",,Tamil_Nadu,ARNI,DMK,,38558,M,1,1,FALSE,FALSE,36.21,7667,7.2,,1,1
AETN205518,5,0,1989,"KARUNAKARAN, D.",,Tamil_Nadu,ARNI,ADK(JL),,30891,M,2,1,FALSE,FALSE,29.01,9064,8.51,,,1
AETN205520,5,0,1989,"LOGANATHAN, A.",,Tamil_Nadu,ARNI,INC,,12793,M,4,1,FALSE,FALSE,12.01,12292,11.54,,,1
AETN205530,2,0,1977,P. CHANDRAN,,Tamil_Nadu,PERANAMALLUR,ADK,,27860,M,1,2,FALSE,FALSE,40.47,8038,11.68,,1,2
AETN205530,5,0,1989,P. CHANDRAN,,Tamil_Nadu,CHEYYAR,ADK(JL),ADK,21998,M,3,2,TRUE,FALSE,22.18,16986,17.12,,1,2
AETN205531,5,0,1989,P. BALAKRISHNAN,,Tamil_Nadu,CHEYYAR,ADK(JR),,5012,M,4,1,FALSE,FALSE,5.05,4492,4.53,,,1
AETN205543,5,0,1989,"DHANARAJ, V.",,Tamil_Nadu,VANDAVASI,DMK,,35264,M,1,1,FALSE,FALSE,43.54,14088,17.4,,1,1
AETN205544,5,0,1989,"GOVINDAN, T.S.",,Tamil_Nadu,VANDAVASI,INC,,21176,M,2,1,FALSE,FALSE,26.15,6654,8.22,,,1
AETN205545,5,0,1989,"SENGUTTUVAN, C.",,Tamil_Nadu,VANDAVASI,ADK(JL),,14522,M,3,1,FALSE,FALSE,17.93,6560,8.1,,,1
AETN205546,5,0,1989,"MUNUSAMY, PON.",,Tamil_Nadu,VANDAVASI,ADK(JR),,7962,M,4,1,FALSE,FALSE,9.83,6541,8.08,,,1
AETN205550,5,0,1989,R. ETTIYAPPAN,,Tamil_Nadu,PERANAMALLUR,DMK,,41908,M,1,1,FALSE,FALSE,45.86,17320,18.95,,1,1
AETN205551,5,0,1989,JAISON JACOB.,,Tamil_Nadu,PERANAMALLUR,ADK(JL),,24588,M,2,1,FALSE,FALSE,26.9,9616,10.52,,,1
AETN205552,5,0,1989,C.K. NATARAJAN,,Tamil_Nadu,PERANAMALLUR,INC,,14972,M,3,1,FALSE,FALSE,16.38,9387,10.27,,,1
AETN205564,5,0,1989,"ELUMALAI, V.",,Tamil_Nadu,MELMALAYANUR,ADK(JL),,11607,M,3,1,FALSE,FALSE,11.61,6632,6.63,,,1
AETN205565,5,0,1989,"RAJADURAI, S.",,Tamil_Nadu,MELMALAYANUR,INC,,4975,M,4,1,FALSE,FALSE,4.98,4035,4.04,,,1
AETN205574,5,0,1989,"MURUGANNADHAM, T.M.",,Tamil_Nadu,GINGEE,INC,,15634,M,3,1,FALSE,FALSE,17.21,5739,6.32,,,1
AETN205575,5,0,1989,"PARTHASARATHY, K.",,Tamil_Nadu,GINGEE,ADK(JL),,9895,M,4,1,FALSE,FALSE,10.89,1452,1.6,,,1
AETN205583,5,0,1989,"RAVINDHRAN, G.R.",,Tamil_Nadu,TINDIVANAM,ADK(JR),,6258,M,3,1,FALSE,FALSE,7.61,1780,2.17,,,1
AETN205602,5,0,1989,"KRISHNAN, C.",,Tamil_Nadu,VANUR,INC,,20813,M,2,1,FALSE,FALSE,23.44,4862,5.48,,,1
AETN205604,5,0,1989,"ARJUNAN, V.",,Tamil_Nadu,VANUR,CPI,,8273,M,4,1,FALSE,FALSE,9.32,7918,8.92,,,1
AETN205611,5,0,1989,KASTHURI CHELLARAM,,Tamil_Nadu,KANDAMANGALAM,INC,,12577,F,4,1,FALSE,FALSE,14.53,10892,12.58,,,1
AETN205620,5,0,1989,"DEIVASIGAMANI (A) PONMUDI, K.",,Tamil_Nadu,VILLUPURAM,DMK,,45145,M,1,1,FALSE,FALSE,47.18,22765,23.79,,1,1
AETN205621,5,0,1989,"ABDUL LATHEEF, S.",,Tamil_Nadu,VILLUPURAM,INC,,22380,M,2,1,FALSE,FALSE,23.39,7232,7.56,,,1
