pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEPY83755,3,0,1974,THANGAVELU,,Puducherry,THIRUBUVANAI,ADK,DMK,2637,M,2,4,TRUE,TRUE,34.5,598,7.82,,,2,4
AEPY83755,4,0,1977,THANGAVELU M.,,Puducherry,OSSUDU,ADK,ADK,2902,M,1,4,FALSE,FALSE,41.96,1262,18.25,,,2,4
AEPY83755,8,0,1991,M. THANGAVELU,,Puducherry,THIRUBUVANAI,DMK,ADK,4939,M,2,4,TRUE,FALSE,36.9,4110,30.71,,,2,4
AEPY83817,1,0,1964,ACHREAFF C.M.,,Puducherry,BUSSY,IND,,2367,M,1,8,FALSE,FALSE,62.72,1578,41.81,,,6,8
AEPY83817,2,0,1969,C.M. ACHARAFF,,Puducherry,BUSSY,DMK,IND,2336,M,1,8,FALSE,TRUE,75.94,1596,51.89,,,6,8
AEPY83817,3,0,1974,"ACHRAFT, C. M.",,Puducherry,BUSSY,DMK,DMK,1233,M,3,8,FALSE,TRUE,28.32,0,0,,,6,8
AEPY83817,4,0,1977,ACHRAFF C. M.,,Puducherry,BUSSY,INC,DMK,1162,M,2,8,TRUE,FALSE,28.73,129,3.19,,,6,8
AEPY83817,5,0,1980,C. M. ACHRAFF,,Puducherry,BUSSY,INC(I),INC,2898,M,1,8,TRUE,FALSE,69.36,2182,52.23,,,6,8
AEPY83817,6,0,1985,C. M. ACHRAFF,,Puducherry,BUSSY,INC,INC(I),2213,M,1,8,TRUE,TRUE,53.17,697,16.75,,,6,8
AEPY83817,7,0,1990,C. M. ACHRAFF,,Puducherry,BUSSY,INC,INC,2692,M,1,8,FALSE,TRUE,48.3,229,4.11,,,6,8
AEPY83817,8,0,1991,C. M.K ACHRAFF,,Puducherry,BUSSY,INC,INC,3083,M,1,8,FALSE,TRUE,58.8,1041,19.86,,,6,8
AEPY83880,1,0,1964,"SHANMUGHAM, P",,Puducherry,MUTHIALPET,CONG,,1726,M,1,6,FALSE,FALSE,33.06,297,5.69,,,2,5
AEPY83880,1,0,1964,"SHANMUGHAM, P.",,Puducherry,NEDOUNCADOU,CONG,CONG,3697,M,1,6,FALSE,FALSE,65.6,1758,31.19,,,2,5
AEPY83880,2,0,1969,P. SHANMUGAM,,Puducherry,NEDOUNCADOU,INC,CONG,3103,M,1,6,TRUE,TRUE,50.16,20,0.32,,,2,5
AEPY83880,3,0,1974,P. SHANMUGAM,,Puducherry,KARAIKAL,INC,INC,3666,M,2,6,FALSE,TRUE,38.14,1685,17.53,,,2,5
AEPY83880,4,0,1977,P. SHANMUGAM,,Puducherry,TIRUNALLAR,INC,INC,1811,M,3,6,FALSE,FALSE,23.24,859,11.02,,,2,5
AEPY83880,8,0,1991,P. SHANMUGAN,,Puducherry,CASSICADE,INC,INC,4478,M,2,6,FALSE,FALSE,45.42,4235,42.96,,,2,5
